463.47 	 3.03717e-203 
463.48 	 3.00691e-203 
463.49 	 2.97696e-203 
463.5 	 2.94731e-203 
463.51 	 2.91795e-203 
463.52 	 2.88889e-203 
463.53 	 2.86011e-203 
463.54 	 2.83162e-203 
463.55 	 2.80342e-203 
463.56 	 2.77549e-203 
463.57 	 2.74785e-203 
463.58 	 2.72047e-203 
463.59 	 2.69338e-203 
463.6 	 2.66655e-203 
463.61 	 2.63999e-203 
463.62 	 2.61369e-203 
463.63 	 2.58766e-203 
463.64 	 2.56188e-203 
463.65 	 2.53636e-203 
463.66 	 2.5111e-203 
463.67 	 2.48609e-203 
463.68 	 2.46132e-203 
463.69 	 2.43681e-203 
463.7 	 2.41253e-203 
463.71 	 2.3885e-203 
463.72 	 2.36471e-203 
463.73 	 2.34116e-203 
463.74 	 2.31784e-203 
463.75 	 2.29475e-203 
463.76 	 2.27189e-203 
463.77 	 2.24926e-203 
463.78 	 2.22686e-203 
463.79 	 2.20467e-203 
463.8 	 2.18271e-203 
463.81 	 2.16097e-203 
463.82 	 2.13945e-203 
463.83 	 2.11814e-203 
463.84 	 2.09704e-203 
463.85 	 2.07615e-203 
463.86 	 2.05547e-203 
463.87 	 2.035e-203 
463.88 	 2.01473e-203 
463.89 	 1.99466e-203 
463.9 	 1.97479e-203 
463.91 	 1.95512e-203 
463.92 	 1.93564e-203 
463.93 	 1.91636e-203 
463.94 	 1.89727e-203 
463.95 	 1.87838e-203 
463.96 	 1.85967e-203 
463.97 	 1.84114e-203 
463.98 	 1.8228e-203 
463.99 	 1.80465e-203 
464 	 1.78667e-203 
464.01 	 1.76887e-203 
464.02 	 1.75125e-203 
464.03 	 1.73381e-203 
464.04 	 1.71654e-203 
464.05 	 1.69944e-203 
464.06 	 1.68251e-203 
464.07 	 1.66576e-203 
464.08 	 1.64916e-203 
464.09 	 1.63274e-203 
464.1 	 1.61647e-203 
464.11 	 1.60037e-203 
464.12 	 1.58443e-203 
464.13 	 1.56865e-203 
464.14 	 1.55302e-203 
464.15 	 1.53755e-203 
464.16 	 1.52224e-203 
464.17 	 1.50708e-203 
464.18 	 1.49206e-203 
464.19 	 1.4772e-203 
464.2 	 1.46249e-203 
464.21 	 1.44792e-203 
464.22 	 1.4335e-203 
464.23 	 1.41922e-203 
464.24 	 1.40508e-203 
464.25 	 1.39109e-203 
464.26 	 1.37723e-203 
464.27 	 1.36351e-203 
464.28 	 1.34993e-203 
464.29 	 1.33648e-203 
464.3 	 1.32317e-203 
464.31 	 1.30999e-203 
464.32 	 1.29694e-203 
464.33 	 1.28402e-203 
464.34 	 1.27123e-203 
464.35 	 1.25857e-203 
464.36 	 1.24603e-203 
464.37 	 1.23362e-203 
464.38 	 1.22134e-203 
464.39 	 1.20917e-203 
464.4 	 1.19713e-203 
464.41 	 1.1852e-203 
464.42 	 1.1734e-203 
464.43 	 1.16171e-203 
464.44 	 1.15014e-203 
464.45 	 1.13868e-203 
464.46 	 1.12734e-203 
464.47 	 1.11611e-203 
464.48 	 1.10499e-203 
464.49 	 1.09398e-203 
464.5 	 1.08309e-203 
464.51 	 1.0723e-203 
464.52 	 1.06162e-203 
464.53 	 1.05104e-203 
464.54 	 1.04057e-203 
464.55 	 1.03021e-203 
464.56 	 1.01995e-203 
464.57 	 1.00979e-203 
464.58 	 9.9973e-204 
464.59 	 9.89772e-204 
464.6 	 9.79913e-204 
464.61 	 9.70152e-204 
464.62 	 9.60488e-204 
464.63 	 9.50921e-204 
464.64 	 9.41449e-204 
464.65 	 9.32072e-204 
464.66 	 9.22787e-204 
464.67 	 9.13596e-204 
464.68 	 9.04495e-204 
464.69 	 8.95486e-204 
464.7 	 8.86566e-204 
464.71 	 8.77735e-204 
464.72 	 8.68992e-204 
464.73 	 8.60336e-204 
464.74 	 8.51767e-204 
464.75 	 8.43283e-204 
464.76 	 8.34883e-204 
464.77 	 8.26567e-204 
464.78 	 8.18333e-204 
464.79 	 8.10182e-204 
464.8 	 8.02112e-204 
464.81 	 7.94122e-204 
464.82 	 7.86212e-204 
464.83 	 7.78381e-204 
464.84 	 7.70628e-204 
464.85 	 7.62952e-204 
464.86 	 7.55352e-204 
464.87 	 7.47828e-204 
464.88 	 7.40379e-204 
464.89 	 7.33004e-204 
464.9 	 7.25703e-204 
464.91 	 7.18474e-204 
464.92 	 7.11318e-204 
464.93 	 7.04232e-204 
464.94 	 6.97218e-204 
464.95 	 6.90273e-204 
464.96 	 6.83397e-204 
464.97 	 6.7659e-204 
464.98 	 6.69851e-204 
464.99 	 6.63178e-204 
465 	 6.56573e-204 
465.01 	 6.50033e-204 
465.02 	 6.43558e-204 
465.03 	 6.37147e-204 
465.04 	 6.30801e-204 
465.05 	 6.24518e-204 
465.06 	 6.18297e-204 
465.07 	 6.12138e-204 
465.08 	 6.06041e-204 
465.09 	 6.00004e-204 
465.1 	 5.94028e-204 
465.11 	 5.88111e-204 
465.12 	 5.82253e-204 
465.13 	 5.76453e-204 
465.14 	 5.70711e-204 
465.15 	 5.65026e-204 
465.16 	 5.59398e-204 
465.17 	 5.53826e-204 
465.18 	 5.48309e-204 
465.19 	 5.42848e-204 
465.2 	 5.37441e-204 
465.21 	 5.32087e-204 
465.22 	 5.26787e-204 
465.23 	 5.2154e-204 
465.24 	 5.16345e-204 
465.25 	 5.11202e-204 
465.26 	 5.0611e-204 
465.27 	 5.01069e-204 
465.28 	 4.96078e-204 
465.29 	 4.91136e-204 
465.3 	 4.86244e-204 
465.31 	 4.81401e-204 
465.32 	 4.76606e-204 
465.33 	 4.71858e-204 
465.34 	 4.67158e-204 
465.35 	 4.62505e-204 
465.36 	 4.57898e-204 
465.37 	 4.53337e-204 
465.38 	 4.48821e-204 
465.39 	 4.44351e-204 
465.4 	 4.39925e-204 
465.41 	 4.35543e-204 
465.42 	 4.31204e-204 
465.43 	 4.26909e-204 
465.44 	 4.22657e-204 
465.45 	 4.18447e-204 
465.46 	 4.14279e-204 
465.47 	 4.10152e-204 
465.48 	 4.06067e-204 
465.49 	 4.02022e-204 
465.5 	 3.98018e-204 
465.51 	 3.94053e-204 
465.52 	 3.90128e-204 
465.53 	 3.86242e-204 
465.54 	 3.82395e-204 
465.55 	 3.78586e-204 
465.56 	 3.74815e-204 
465.57 	 3.71081e-204 
465.58 	 3.67385e-204 
465.59 	 3.63726e-204 
465.6 	 3.60103e-204 
465.61 	 3.56516e-204 
465.62 	 3.52964e-204 
465.63 	 3.49449e-204 
465.64 	 3.45968e-204 
465.65 	 3.42522e-204 
465.66 	 3.3911e-204 
465.67 	 3.35732e-204 
465.68 	 3.32388e-204 
465.69 	 3.29077e-204 
465.7 	 3.25799e-204 
465.71 	 3.22554e-204 
465.72 	 3.19341e-204 
465.73 	 3.1616e-204 
465.74 	 3.13011e-204 
465.75 	 3.09893e-204 
465.76 	 3.06806e-204 
465.77 	 3.0375e-204 
465.78 	 3.00725e-204 
465.79 	 2.97729e-204 
465.8 	 2.94764e-204 
465.81 	 2.91828e-204 
465.82 	 2.88921e-204 
465.83 	 2.86043e-204 
465.84 	 2.83194e-204 
465.85 	 2.80373e-204 
465.86 	 2.7758e-204 
465.87 	 2.74815e-204 
465.88 	 2.72078e-204 
465.89 	 2.69368e-204 
465.9 	 2.66685e-204 
465.91 	 2.64028e-204 
465.92 	 2.61398e-204 
465.93 	 2.58795e-204 
465.94 	 2.56217e-204 
465.95 	 2.53665e-204 
465.96 	 2.51138e-204 
465.97 	 2.48636e-204 
465.98 	 2.4616e-204 
465.99 	 2.43708e-204 
466 	 2.4128e-204 
466.01 	 2.38877e-204 
466.02 	 2.36498e-204 
466.03 	 2.34142e-204 
466.04 	 2.3181e-204 
466.05 	 2.29501e-204 
466.06 	 2.27215e-204 
466.07 	 2.24951e-204 
466.08 	 2.22711e-204 
466.09 	 2.20492e-204 
466.1 	 2.18296e-204 
466.11 	 2.16122e-204 
466.12 	 2.13969e-204 
466.13 	 2.11838e-204 
466.14 	 2.09728e-204 
466.15 	 2.07639e-204 
466.16 	 2.0557e-204 
466.17 	 2.03523e-204 
466.18 	 2.01495e-204 
466.19 	 1.99488e-204 
466.2 	 1.97501e-204 
466.21 	 1.95534e-204 
466.22 	 1.93586e-204 
466.23 	 1.91658e-204 
466.24 	 1.89749e-204 
466.25 	 1.87859e-204 
466.26 	 1.85988e-204 
466.27 	 1.84135e-204 
466.28 	 1.82301e-204 
466.29 	 1.80485e-204 
466.3 	 1.78687e-204 
466.31 	 1.76908e-204 
466.32 	 1.75145e-204 
466.33 	 1.73401e-204 
466.34 	 1.71674e-204 
466.35 	 1.69964e-204 
466.36 	 1.68271e-204 
466.37 	 1.66595e-204 
466.38 	 1.64935e-204 
466.39 	 1.63292e-204 
466.4 	 1.61666e-204 
466.41 	 1.60055e-204 
466.42 	 1.58461e-204 
466.43 	 1.56883e-204 
466.44 	 1.5532e-204 
466.45 	 1.53773e-204 
466.46 	 1.52241e-204 
466.47 	 1.50725e-204 
466.48 	 1.49224e-204 
466.49 	 1.47737e-204 
466.5 	 1.46266e-204 
466.51 	 1.44809e-204 
466.52 	 1.43366e-204 
466.53 	 1.41938e-204 
466.54 	 1.40524e-204 
466.55 	 1.39125e-204 
466.56 	 1.37739e-204 
466.57 	 1.36367e-204 
466.58 	 1.35009e-204 
466.59 	 1.33664e-204 
466.6 	 1.32332e-204 
466.61 	 1.31014e-204 
466.62 	 1.29709e-204 
466.63 	 1.28417e-204 
466.64 	 1.27138e-204 
466.65 	 1.25872e-204 
466.66 	 1.24618e-204 
466.67 	 1.23377e-204 
466.68 	 1.22148e-204 
466.69 	 1.20931e-204 
466.7 	 1.19726e-204 
466.71 	 1.18534e-204 
466.72 	 1.17353e-204 
466.73 	 1.16184e-204 
466.74 	 1.15027e-204 
466.75 	 1.13881e-204 
466.76 	 1.12747e-204 
466.77 	 1.11624e-204 
466.78 	 1.10512e-204 
466.79 	 1.09411e-204 
466.8 	 1.08321e-204 
466.81 	 1.07242e-204 
466.82 	 1.06174e-204 
466.83 	 1.05117e-204 
466.84 	 1.0407e-204 
466.85 	 1.03033e-204 
466.86 	 1.02007e-204 
466.87 	 1.00991e-204 
466.88 	 9.99847e-205 
466.89 	 9.89888e-205 
466.9 	 9.80028e-205 
466.91 	 9.70266e-205 
466.92 	 9.60601e-205 
466.93 	 9.51033e-205 
466.94 	 9.4156e-205 
466.95 	 9.32181e-205 
466.96 	 9.22896e-205 
466.97 	 9.13703e-205 
466.98 	 9.04602e-205 
466.99 	 8.95591e-205 
467 	 8.86671e-205 
467.01 	 8.77839e-205 
467.02 	 8.69095e-205 
467.03 	 8.60438e-205 
467.04 	 8.51867e-205 
467.05 	 8.43382e-205 
467.06 	 8.34981e-205 
467.07 	 8.26664e-205 
467.08 	 8.1843e-205 
467.09 	 8.10278e-205 
467.1 	 8.02207e-205 
467.11 	 7.94216e-205 
467.12 	 7.86305e-205 
467.13 	 7.78473e-205 
467.14 	 7.70719e-205 
467.15 	 7.63042e-205 
467.16 	 7.55442e-205 
467.17 	 7.47917e-205 
467.18 	 7.40467e-205 
467.19 	 7.33091e-205 
467.2 	 7.25789e-205 
467.21 	 7.1856e-205 
467.22 	 7.11402e-205 
467.23 	 7.04316e-205 
467.24 	 6.97301e-205 
467.25 	 6.90355e-205 
467.26 	 6.83479e-205 
467.27 	 6.76671e-205 
467.28 	 6.69931e-205 
467.29 	 6.63258e-205 
467.3 	 6.56651e-205 
467.31 	 6.5011e-205 
467.32 	 6.43635e-205 
467.33 	 6.37224e-205 
467.34 	 6.30876e-205 
467.35 	 6.24592e-205 
467.36 	 6.18371e-205 
467.37 	 6.12212e-205 
467.38 	 6.06113e-205 
467.39 	 6.00076e-205 
467.4 	 5.94099e-205 
467.41 	 5.88181e-205 
467.42 	 5.82322e-205 
467.43 	 5.76522e-205 
467.44 	 5.7078e-205 
467.45 	 5.65094e-205 
467.46 	 5.59465e-205 
467.47 	 5.53893e-205 
467.48 	 5.48375e-205 
467.49 	 5.42913e-205 
467.5 	 5.37505e-205 
467.51 	 5.32151e-205 
467.52 	 5.26851e-205 
467.53 	 5.21603e-205 
467.54 	 5.16407e-205 
467.55 	 5.11264e-205 
467.56 	 5.06171e-205 
467.57 	 5.01129e-205 
467.58 	 4.96138e-205 
467.59 	 4.91196e-205 
467.6 	 4.86303e-205 
467.61 	 4.81459e-205 
467.62 	 4.76663e-205 
467.63 	 4.71915e-205 
467.64 	 4.67215e-205 
467.65 	 4.62561e-205 
467.66 	 4.57954e-205 
467.67 	 4.53392e-205 
467.68 	 4.48876e-205 
467.69 	 4.44405e-205 
467.7 	 4.39978e-205 
467.71 	 4.35596e-205 
467.72 	 4.31257e-205 
467.73 	 4.26961e-205 
467.74 	 4.22708e-205 
467.75 	 4.18498e-205 
467.76 	 4.14329e-205 
467.77 	 4.10202e-205 
467.78 	 4.06116e-205 
467.79 	 4.02071e-205 
467.8 	 3.98066e-205 
467.81 	 3.94101e-205 
467.82 	 3.90176e-205 
467.83 	 3.86289e-205 
467.84 	 3.82441e-205 
467.85 	 3.78632e-205 
467.86 	 3.74861e-205 
467.87 	 3.71127e-205 
467.88 	 3.6743e-205 
467.89 	 3.6377e-205 
467.9 	 3.60147e-205 
467.91 	 3.56559e-205 
467.92 	 3.53008e-205 
467.93 	 3.49492e-205 
467.94 	 3.4601e-205 
467.95 	 3.42564e-205 
467.96 	 3.39152e-205 
467.97 	 3.35773e-205 
467.98 	 3.32429e-205 
467.99 	 3.29118e-205 
468 	 3.25839e-205 
468.01 	 3.22594e-205 
468.02 	 3.19381e-205 
468.03 	 3.16199e-205 
468.04 	 3.1305e-205 
468.05 	 3.09931e-205 
468.06 	 3.06844e-205 
468.07 	 3.03788e-205 
468.08 	 3.00762e-205 
468.09 	 2.97766e-205 
468.1 	 2.948e-205 
468.11 	 2.91864e-205 
468.12 	 2.88957e-205 
468.13 	 2.86078e-205 
468.14 	 2.83229e-205 
468.15 	 2.80408e-205 
468.16 	 2.77615e-205 
468.17 	 2.74849e-205 
468.18 	 2.72112e-205 
468.19 	 2.69401e-205 
468.2 	 2.66718e-205 
468.21 	 2.64061e-205 
468.22 	 2.61431e-205 
468.23 	 2.58827e-205 
468.24 	 2.56249e-205 
468.25 	 2.53696e-205 
468.26 	 2.51169e-205 
468.27 	 2.48667e-205 
468.28 	 2.46191e-205 
468.29 	 2.43738e-205 
468.3 	 2.4131e-205 
468.31 	 2.38907e-205 
468.32 	 2.36527e-205 
468.33 	 2.34171e-205 
468.34 	 2.31839e-205 
468.35 	 2.29529e-205 
468.36 	 2.27243e-205 
468.37 	 2.2498e-205 
468.38 	 2.22739e-205 
468.39 	 2.2052e-205 
468.4 	 2.18323e-205 
468.41 	 2.16149e-205 
468.42 	 2.13996e-205 
468.43 	 2.11864e-205 
468.44 	 2.09754e-205 
468.45 	 2.07665e-205 
468.46 	 2.05596e-205 
468.47 	 2.03548e-205 
468.48 	 2.01521e-205 
468.49 	 1.99513e-205 
468.5 	 1.97526e-205 
468.51 	 1.95559e-205 
468.52 	 1.93611e-205 
468.53 	 1.91682e-205 
468.54 	 1.89773e-205 
468.55 	 1.87883e-205 
468.56 	 1.86011e-205 
468.57 	 1.84158e-205 
468.58 	 1.82324e-205 
468.59 	 1.80508e-205 
468.6 	 1.7871e-205 
468.61 	 1.7693e-205 
468.62 	 1.75168e-205 
468.63 	 1.73423e-205 
468.64 	 1.71695e-205 
468.65 	 1.69985e-205 
468.66 	 1.68292e-205 
468.67 	 1.66616e-205 
468.68 	 1.64956e-205 
468.69 	 1.63313e-205 
468.7 	 1.61686e-205 
468.71 	 1.60076e-205 
468.72 	 1.58481e-205 
468.73 	 1.56903e-205 
468.74 	 1.5534e-205 
468.75 	 1.53793e-205 
468.76 	 1.52261e-205 
468.77 	 1.50744e-205 
468.78 	 1.49242e-205 
468.79 	 1.47756e-205 
468.8 	 1.46284e-205 
468.81 	 1.44827e-205 
468.82 	 1.43385e-205 
468.83 	 1.41956e-205 
468.84 	 1.40542e-205 
468.85 	 1.39142e-205 
468.86 	 1.37756e-205 
468.87 	 1.36384e-205 
468.88 	 1.35026e-205 
468.89 	 1.33681e-205 
468.9 	 1.32349e-205 
468.91 	 1.31031e-205 
468.92 	 1.29726e-205 
468.93 	 1.28434e-205 
468.94 	 1.27154e-205 
468.95 	 1.25888e-205 
468.96 	 1.24634e-205 
468.97 	 1.23392e-205 
468.98 	 1.22163e-205 
468.99 	 1.20947e-205 
469 	 1.19742e-205 
469.01 	 1.18549e-205 
469.02 	 1.17368e-205 
469.03 	 1.16199e-205 
469.04 	 1.15042e-205 
469.05 	 1.13896e-205 
469.06 	 1.12761e-205 
469.07 	 1.11638e-205 
469.08 	 1.10526e-205 
469.09 	 1.09425e-205 
469.1 	 1.08335e-205 
469.11 	 1.07256e-205 
469.12 	 1.06188e-205 
469.13 	 1.0513e-205 
469.14 	 1.04083e-205 
469.15 	 1.03046e-205 
469.16 	 1.0202e-205 
469.17 	 1.01004e-205 
469.18 	 9.99976e-206 
469.19 	 9.90016e-206 
469.2 	 9.80154e-206 
469.21 	 9.70391e-206 
469.22 	 9.60726e-206 
469.23 	 9.51156e-206 
469.24 	 9.41682e-206 
469.25 	 9.32302e-206 
469.26 	 9.23016e-206 
469.27 	 9.13822e-206 
469.28 	 9.04719e-206 
469.29 	 8.95708e-206 
469.3 	 8.86786e-206 
469.31 	 8.77953e-206 
469.32 	 8.69208e-206 
469.33 	 8.6055e-206 
469.34 	 8.51978e-206 
469.35 	 8.43492e-206 
469.36 	 8.3509e-206 
469.37 	 8.26772e-206 
469.38 	 8.18537e-206 
469.39 	 8.10384e-206 
469.4 	 8.02312e-206 
469.41 	 7.9432e-206 
469.42 	 7.86408e-206 
469.43 	 7.78575e-206 
469.44 	 7.7082e-206 
469.45 	 7.63142e-206 
469.46 	 7.5554e-206 
469.47 	 7.48015e-206 
469.48 	 7.40564e-206 
469.49 	 7.33187e-206 
469.5 	 7.25884e-206 
469.51 	 7.18654e-206 
469.52 	 7.11496e-206 
469.53 	 7.04409e-206 
469.54 	 6.97392e-206 
469.55 	 6.90446e-206 
469.56 	 6.83568e-206 
469.57 	 6.7676e-206 
469.58 	 6.70019e-206 
469.59 	 6.63345e-206 
469.6 	 6.56737e-206 
469.61 	 6.50196e-206 
469.62 	 6.43719e-206 
469.63 	 6.37307e-206 
469.64 	 6.30959e-206 
469.65 	 6.24675e-206 
469.66 	 6.18452e-206 
469.67 	 6.12292e-206 
469.68 	 6.06193e-206 
469.69 	 6.00155e-206 
469.7 	 5.94177e-206 
469.71 	 5.88259e-206 
469.72 	 5.82399e-206 
469.73 	 5.76598e-206 
469.74 	 5.70855e-206 
469.75 	 5.65169e-206 
469.76 	 5.59539e-206 
469.77 	 5.53966e-206 
469.78 	 5.48448e-206 
469.79 	 5.42985e-206 
469.8 	 5.37577e-206 
469.81 	 5.32222e-206 
469.82 	 5.26921e-206 
469.83 	 5.21672e-206 
469.84 	 5.16476e-206 
469.85 	 5.11332e-206 
469.86 	 5.06238e-206 
469.87 	 5.01196e-206 
469.88 	 4.96204e-206 
469.89 	 4.91261e-206 
469.9 	 4.86368e-206 
469.91 	 4.81523e-206 
469.92 	 4.76727e-206 
469.93 	 4.71978e-206 
469.94 	 4.67277e-206 
469.95 	 4.62623e-206 
469.96 	 4.58015e-206 
469.97 	 4.53453e-206 
469.98 	 4.48936e-206 
469.99 	 4.44464e-206 
470 	 4.40037e-206 
470.01 	 4.35654e-206 
470.02 	 4.31314e-206 
470.03 	 4.27018e-206 
470.04 	 4.22765e-206 
470.05 	 4.18554e-206 
470.06 	 4.14385e-206 
470.07 	 4.10257e-206 
470.08 	 4.06171e-206 
470.09 	 4.02125e-206 
470.1 	 3.9812e-206 
470.11 	 3.94154e-206 
470.12 	 3.90228e-206 
470.13 	 3.86341e-206 
470.14 	 3.82493e-206 
470.15 	 3.78683e-206 
470.16 	 3.74911e-206 
470.17 	 3.71177e-206 
470.18 	 3.67479e-206 
470.19 	 3.63819e-206 
470.2 	 3.60195e-206 
470.21 	 3.56607e-206 
470.22 	 3.53055e-206 
470.23 	 3.49539e-206 
470.24 	 3.46057e-206 
470.25 	 3.4261e-206 
470.26 	 3.39197e-206 
470.27 	 3.35819e-206 
470.28 	 3.32474e-206 
470.29 	 3.29162e-206 
470.3 	 3.25883e-206 
470.31 	 3.22637e-206 
470.32 	 3.19424e-206 
470.33 	 3.16242e-206 
470.34 	 3.13092e-206 
470.35 	 3.09973e-206 
470.36 	 3.06886e-206 
470.37 	 3.03829e-206 
470.38 	 3.00803e-206 
470.39 	 2.97807e-206 
470.4 	 2.9484e-206 
470.41 	 2.91903e-206 
470.42 	 2.88996e-206 
470.43 	 2.86117e-206 
470.44 	 2.83267e-206 
470.45 	 2.80446e-206 
470.46 	 2.77652e-206 
470.47 	 2.74887e-206 
470.48 	 2.72149e-206 
470.49 	 2.69438e-206 
470.5 	 2.66754e-206 
470.51 	 2.64097e-206 
470.52 	 2.61466e-206 
470.53 	 2.58862e-206 
470.54 	 2.56284e-206 
470.55 	 2.53731e-206 
470.56 	 2.51204e-206 
470.57 	 2.48701e-206 
470.58 	 2.46224e-206 
470.59 	 2.43772e-206 
470.6 	 2.41343e-206 
470.61 	 2.3894e-206 
470.62 	 2.3656e-206 
470.63 	 2.34203e-206 
470.64 	 2.3187e-206 
470.65 	 2.29561e-206 
470.66 	 2.27274e-206 
470.67 	 2.2501e-206 
470.68 	 2.22769e-206 
470.69 	 2.2055e-206 
470.7 	 2.18353e-206 
470.71 	 2.16178e-206 
470.72 	 2.14025e-206 
470.73 	 2.11893e-206 
470.74 	 2.09783e-206 
470.75 	 2.07693e-206 
470.76 	 2.05624e-206 
470.77 	 2.03576e-206 
470.78 	 2.01548e-206 
470.79 	 1.99541e-206 
470.8 	 1.97553e-206 
470.81 	 1.95586e-206 
470.82 	 1.93637e-206 
470.83 	 1.91709e-206 
470.84 	 1.89799e-206 
470.85 	 1.87909e-206 
470.86 	 1.86037e-206 
470.87 	 1.84184e-206 
470.88 	 1.82349e-206 
470.89 	 1.80533e-206 
470.9 	 1.78735e-206 
470.91 	 1.76954e-206 
470.92 	 1.75192e-206 
470.93 	 1.73447e-206 
470.94 	 1.71719e-206 
470.95 	 1.70009e-206 
470.96 	 1.68315e-206 
470.97 	 1.66639e-206 
470.98 	 1.64979e-206 
470.99 	 1.63336e-206 
471 	 1.61709e-206 
471.01 	 1.60098e-206 
471.02 	 1.58503e-206 
471.03 	 1.56924e-206 
471.04 	 1.55361e-206 
471.05 	 1.53814e-206 
471.06 	 1.52282e-206 
471.07 	 1.50765e-206 
471.08 	 1.49263e-206 
471.09 	 1.47777e-206 
471.1 	 1.46305e-206 
471.11 	 1.44847e-206 
471.12 	 1.43404e-206 
471.13 	 1.41976e-206 
471.14 	 1.40562e-206 
471.15 	 1.39162e-206 
471.16 	 1.37776e-206 
471.17 	 1.36403e-206 
471.18 	 1.35045e-206 
471.19 	 1.337e-206 
471.2 	 1.32368e-206 
471.21 	 1.31049e-206 
471.22 	 1.29744e-206 
471.23 	 1.28452e-206 
471.24 	 1.27172e-206 
471.25 	 1.25905e-206 
471.26 	 1.24651e-206 
471.27 	 1.2341e-206 
471.28 	 1.22181e-206 
471.29 	 1.20964e-206 
471.3 	 1.19759e-206 
471.31 	 1.18566e-206 
471.32 	 1.17385e-206 
471.33 	 1.16216e-206 
471.34 	 1.15058e-206 
471.35 	 1.13912e-206 
471.36 	 1.12777e-206 
471.37 	 1.11654e-206 
471.38 	 1.10542e-206 
471.39 	 1.09441e-206 
471.4 	 1.08351e-206 
471.41 	 1.07271e-206 
471.42 	 1.06203e-206 
471.43 	 1.05145e-206 
471.44 	 1.04098e-206 
471.45 	 1.03061e-206 
471.46 	 1.02034e-206 
471.47 	 1.01018e-206 
471.48 	 1.00012e-206 
471.49 	 9.90156e-207 
471.5 	 9.80293e-207 
471.51 	 9.70529e-207 
471.52 	 9.60861e-207 
471.53 	 9.51291e-207 
471.54 	 9.41815e-207 
471.55 	 9.32434e-207 
471.56 	 9.23146e-207 
471.57 	 9.13951e-207 
471.58 	 9.04848e-207 
471.59 	 8.95835e-207 
471.6 	 8.86912e-207 
471.61 	 8.78078e-207 
471.62 	 8.69331e-207 
471.63 	 8.60672e-207 
471.64 	 8.52099e-207 
471.65 	 8.43612e-207 
471.66 	 8.35209e-207 
471.67 	 8.2689e-207 
471.68 	 8.18653e-207 
471.69 	 8.10499e-207 
471.7 	 8.02426e-207 
471.71 	 7.94433e-207 
471.72 	 7.8652e-207 
471.73 	 7.78686e-207 
471.74 	 7.7093e-207 
471.75 	 7.63251e-207 
471.76 	 7.55648e-207 
471.77 	 7.48121e-207 
471.78 	 7.4067e-207 
471.79 	 7.33292e-207 
471.8 	 7.25988e-207 
471.81 	 7.18757e-207 
471.82 	 7.11597e-207 
471.83 	 7.04509e-207 
471.84 	 6.97492e-207 
471.85 	 6.90545e-207 
471.86 	 6.83666e-207 
471.87 	 6.76857e-207 
471.88 	 6.70115e-207 
471.89 	 6.6344e-207 
471.9 	 6.56832e-207 
471.91 	 6.50289e-207 
471.92 	 6.43812e-207 
471.93 	 6.37399e-207 
471.94 	 6.3105e-207 
471.95 	 6.24764e-207 
471.96 	 6.18541e-207 
471.97 	 6.1238e-207 
471.98 	 6.06281e-207 
471.99 	 6.00242e-207 
472 	 5.94263e-207 
472.01 	 5.88344e-207 
472.02 	 5.82483e-207 
472.03 	 5.76681e-207 
472.04 	 5.70937e-207 
472.05 	 5.6525e-207 
472.06 	 5.5962e-207 
472.07 	 5.54046e-207 
472.08 	 5.48527e-207 
472.09 	 5.43064e-207 
472.1 	 5.37654e-207 
472.11 	 5.32299e-207 
472.12 	 5.26997e-207 
472.13 	 5.21748e-207 
472.14 	 5.16551e-207 
472.15 	 5.11406e-207 
472.16 	 5.06312e-207 
472.17 	 5.01268e-207 
472.18 	 4.96276e-207 
472.19 	 4.91332e-207 
472.2 	 4.86438e-207 
472.21 	 4.81593e-207 
472.22 	 4.76796e-207 
472.23 	 4.72047e-207 
472.24 	 4.67345e-207 
472.25 	 4.6269e-207 
472.26 	 4.58081e-207 
472.27 	 4.53518e-207 
472.28 	 4.49001e-207 
472.29 	 4.44529e-207 
472.3 	 4.40101e-207 
472.31 	 4.35717e-207 
472.32 	 4.31377e-207 
472.33 	 4.2708e-207 
472.34 	 4.22826e-207 
472.35 	 4.18615e-207 
472.36 	 4.14445e-207 
472.37 	 4.10317e-207 
472.38 	 4.0623e-207 
472.39 	 4.02184e-207 
472.4 	 3.98178e-207 
472.41 	 3.94212e-207 
472.42 	 3.90285e-207 
472.43 	 3.86398e-207 
472.44 	 3.82549e-207 
472.45 	 3.78738e-207 
472.46 	 3.74966e-207 
472.47 	 3.71231e-207 
472.48 	 3.67533e-207 
472.49 	 3.63872e-207 
472.5 	 3.60248e-207 
472.51 	 3.5666e-207 
472.52 	 3.53107e-207 
472.53 	 3.4959e-207 
472.54 	 3.46108e-207 
472.55 	 3.4266e-207 
472.56 	 3.39247e-207 
472.57 	 3.35868e-207 
472.58 	 3.32523e-207 
472.59 	 3.29211e-207 
472.6 	 3.25931e-207 
472.61 	 3.22685e-207 
472.62 	 3.19471e-207 
472.63 	 3.16289e-207 
472.64 	 3.13138e-207 
472.65 	 3.10019e-207 
472.66 	 3.06931e-207 
472.67 	 3.03874e-207 
472.68 	 3.00847e-207 
472.69 	 2.97851e-207 
472.7 	 2.94884e-207 
472.71 	 2.91947e-207 
472.72 	 2.89039e-207 
472.73 	 2.8616e-207 
472.74 	 2.83309e-207 
472.75 	 2.80487e-207 
472.76 	 2.77693e-207 
472.77 	 2.74927e-207 
472.78 	 2.72189e-207 
472.79 	 2.69478e-207 
472.8 	 2.66794e-207 
